timestamp,acc_x,acc_y,acc_z,label
49.11,-0.12859050931250815,-0.02730211631370066,0.5271238688947995,0.0
49.12,-0.10924499586874901,-0.02356679556644456,0.5112280087420722,0.0
49.13,0.03878836854873424,0.2438548836157629,0.3661931658398499,0.0
49.14,-0.011887323084376133,0.04904441642660182,-0.23978698037039117,0.0
49.15,-0.1286388593859222,-0.2342935284007552,0.18953747138457044,0.0
49.16,0.008670974391338647,-0.03292768218263853,0.6332543868178881,0.0
49.17,-0.43564349843751726,0.071174586841098,0.33163706269964066,0.0
49.18,0.17823736387587089,-0.07448798121968082,0.5893797844720142,0.0
49.19,-0.02826238578415052,0.038036983790083585,0.3320523758532032,0.0
49.2,0.03242654870485808,-0.1581609457313673,0.518978201301659,0.0
49.21,-0.09871957168930766,-0.07550489590022305,0.7809507251084917,0.0
49.22,0.31838345984870187,-0.10989062259711502,0.7366468465322754,0.0
49.23,0.18647690685293827,-0.10820341948957578,0.3688272126411102,0.0
49.24,-0.04357438946300918,-0.17834258069634792,0.7955687185964877,0.0
49.25,-0.237827487450235,0.10041830943893082,1.0185647071220267,0.0
49.26,-0.248561223973016,0.2676690435298023,1.0458309187227506,0.0
49.27,0.18585896813189443,-0.0006633610286628975,0.43636951993659245,0.0
49.28,0.17480586577377838,0.3005623041967753,0.5495932805908674,0.0
49.29,-0.10500553287728223,-0.10568845351969668,0.9519437955263985,0.0
49.3,0.046530898896676776,-0.5726071111649855,0.05530778316793402,0.0
49.31,0.05060011053646546,0.32632789411025664,0.30997888142300556,0.0
49.32,-0.03685175156734199,0.019503066871257656,0.33069083624556606,0.0
49.33,-0.03367237827633623,-0.035889267631681446,0.4503512871034199,0.0
49.34,-0.1321218522800805,0.09268579927185668,-0.12402641275069448,0.0
49.35,0.11826299537596519,-0.26142127020259537,0.6028846090912834,0.0
49.36,-0.11826264299462463,0.09912417112860523,0.33427295177546995,0.0
49.37,-0.058638326190293605,-0.05000334622739025,0.14476727943688403,0.0
49.38,-0.005174342296755406,0.11727551343799102,0.24355058714232983,0.0
49.39,0.19967599334054742,-0.07835038549448212,0.2924134187235217,0.0
49.4,-0.14601425457052142,0.3403247418111348,-0.13868890986416174,0.0
49.41,0.13837263153422905,-0.03377625830295552,0.06360037067739521,0.0
49.42,-0.04244775125183646,0.05040854128399966,0.9898278237254036,0.0
49.43,-0.08191472538681194,0.2940129202598382,0.34481487227957996,0.0
49.44,-0.02061610868140951,0.06698272848158844,0.7931685988321729,0.0
49.45,0.22384805408832387,-0.13645435232946415,1.0030427890173974,0.0
49.46,0.35571922751332213,-0.030411260332817953,0.5411245311275572,0.0
49.47,0.06053799677698703,-0.12568710790415463,0.10605478627861353,1.0
49.48,0.030244349042163554,-0.024229213198036875,0.08246975797138946,1.0
49.49,-0.11808898259967604,0.10741203672731933,-0.0034578198888279765,1.0
49.5,5.102037269069757e-05,-0.1691196081338905,-0.12427370433002524,1.0
49.51,-0.0666419499677269,0.1372321229733515,0.05617296007010133,1.0
49.52,-0.03580479944336633,-0.1326217289259087,-0.005877264553642571,1.0
49.53,-0.0478894643986438,-0.06149925101823968,0.125647191681296,1.0
49.54,0.18610284358239826,0.026094826344076245,-0.1372584804655199,1.0
49.55,-0.057773620343250585,-0.06009527204619115,0.05979674404327906,1.0
49.56,-0.10560836887900313,0.053174186775790076,0.0912684008888213,1.0
49.57,-0.0779693503554432,0.15137522331547454,-0.12922217099457212,1.0
49.58,0.19659842134014419,0.09262885101944161,-0.08146291776383269,1.0
49.59,0.05168968960000628,0.025597209152214473,-0.31085330306985737,1.0
49.6,-0.009380533137794772,0.0763635509583391,-0.20012618034651072,1.0
49.61,0.07463109411389228,0.018186568875549612,-0.5001084300108878,1.0
49.62,0.036739627719819506,0.11770061025985287,-0.6902714703071264,1.0
49.63,0.18507241368138752,0.07355963251178237,-0.8578032772340995,1.0
49.64,0.22835031662320424,0.22714498752954337,-0.9049206035396251,1.0
49.65,0.26794558519989653,0.2689986293340201,-1.1459442971187985,1.0
49.66,0.3957575282210627,0.09487383162188603,-1.0834904740075437,1.0
49.67,0.3370186567928913,0.4001129815336548,-1.461142872382206,1.0
49.68,0.3005564626944914,0.06606507407565121,-1.676650898850732,1.0
49.69,0.6092560477537987,0.5063214408937434,-1.9135050408266172,1.0
49.7,0.40770100696389344,0.34329956796070965,-1.9538411168700525,1.0
49.71,0.5789777787106664,0.37858856684604414,-2.1053986786908454,1.0
49.72,0.500966758133354,0.31615108003984527,-2.082692088426681,1.0
49.73,0.3975993715821087,0.37894260864886437,-1.8894206521262507,1.0
49.74,0.5645520653384262,0.239374970867563,-1.6936874054858033,1.0
49.75,0.2939636072454229,0.14359539425148207,-1.5851715017300545,1.0
49.76,0.41412732715606687,0.18138180526244707,-1.4976860793683873,1.0
49.77,0.22377963022343467,0.32579330554571334,-1.2994637932192414,1.0
49.78,0.2857911529929217,0.1901640837331093,-1.1129081703339754,1.0
49.79,0.1998299983858175,0.05329152760140099,-0.960039004272045,1.0
49.8,0.15374741699837494,0.18142132077364792,-0.6475145515974782,1.0
49.81,0.19715445299256082,-0.046805951726488465,-0.6668680151976236,1.0
49.82,0.16098183694193513,0.0005836740025401341,-0.5012174570562307,1.0
49.83,0.10184509058448324,-0.0021851835968849306,-0.2892190906827952,1.0
49.84,-0.005122383308174265,0.05511534661221936,-0.25243682437579607,1.0
49.85,-0.17564877539494633,-0.0423691118731046,-0.059821584679697073,1.0
49.86,0.04221782276800058,0.0397222084019236,-0.15369819167129903,1.0
49.87,-0.06907487015793946,0.054232051672441633,-0.20688976598183265,1.0
49.88,0.10174613004097022,0.053358883777671645,0.07079528474532376,1.0
49.89,0.09575644799712348,0.057596870056698425,-0.03849262072115725,1.0
49.9,0.21047709326961825,-0.044583581887892194,-0.03136330654579078,1.0
49.91,0.02976127047942467,-0.2055584596778395,0.06434145999490075,1.0
49.92,-0.06152376643458739,0.08370339000836298,-0.057458942493161476,1.0
49.93,-0.037304988670827835,-0.1304075022996409,0.11726407942695866,1.0
49.94,0.026210404570622882,0.08111606962004286,0.08432640970350472,1.0
49.95,0.06482297417302096,-0.04363646571579657,0.0748833887562747,1.0
49.96,-0.1019741244382015,-0.08442052487240902,-0.08555654714830489,1.0
49.97,-0.0751896294447337,0.07543558195530539,0.053789435274598105,1.0
49.98,-0.05051481861736581,-0.028652973048074574,-0.17028622174906194,1.0
49.99,-0.22639513771707512,0.19493368434523972,-0.13204027752157985,1.0
50.0,0.11270323441941048,0.24071250348692605,-0.0498205073381405,1.0
50.01,0.03780739762488764,-0.09562398950038611,0.1209172600551464,1.0
50.02,-0.007113374876287774,-0.03283562540093897,-0.04964669527741429,1.0
50.03,-0.000837705320878155,-0.2922121918678279,0.10913549779512643,1.0
50.04,-0.02151247141705335,0.031349850784518254,0.10638812420222313,1.0
50.05,-0.1658974700088466,-0.114632174336092,0.03301124019739468,1.0
50.06,-0.04434995554255458,-0.12712765130359593,-0.23680724152193455,1.0
50.07,0.14557952479331182,-0.06490905946359694,-0.2106821077718734,1.0
50.08,-0.033270792154283066,0.08316917157785314,-0.016482822406449826,1.0
50.09,-0.028789585420218783,0.16103916418001885,-0.42583137199006793,1.0
50.1,0.09173795177061062,0.1673264126759314,-0.5236278979396188,1.0
50.11,0.0540154410815539,0.12549868172031892,-0.7799018882241451,1.0
50.12,0.36671596076334445,0.19346244655511552,-0.7980456921996798,1.0
50.13,0.16395394588484863,0.22933624559764426,-1.1306448148547152,1.0
50.14,0.1535952539413053,0.1714692353937239,-1.2424607858042083,1.0
50.15,0.26106032111657607,0.2630199741618937,-1.4494134372565783,1.0
50.16,0.33800050286626643,0.2612193826456612,-1.6417577398184398,1.0
50.17,0.44984104827747806,0.148530273243695,-1.8432751630569424,1.0
50.18,0.4159716011983512,0.21224309308012046,-1.883075638695749,1.0
50.19,0.6295732257006048,0.49615046154339293,-2.1009989028517437,1.0
50.2,0.5239449952028674,0.10203590327814882,-2.2294212304730503,1.0
50.21,0.4647025942115644,0.3515594053559537,-1.8037293842834412,1.0
50.22,0.5210169623256267,0.3310500762762899,-1.9098040651812929,1.0
50.23,0.3962981228390251,0.15930102537224264,-1.6268606993999681,1.0
50.24,0.46275303169738374,0.28321516484519693,-1.3876291187247056,1.0
50.25,0.42152700950338645,0.18909320728799764,-1.2304214123134969,1.0
50.26,0.17447664825022513,0.11758150702184472,-1.2001611804223322,1.0
50.27,0.28945714253016486,0.239169667441141,-0.8048746801984379,1.0
50.28,0.01783339744277665,0.059933882929902316,-0.5822302043863523,1.0
50.29,0.17062585684879206,0.19255102400599622,-0.6880780983709487,1.0
50.3,0.019973657372553938,0.17997170769199825,-0.45534144144902294,1.0
50.31,0.10550601373329754,-0.005932522740083927,-0.30680308654276556,1.0
50.32,0.12142585316232965,0.05184253499850343,-0.4556130582315484,1.0
50.33,-0.016631759553977103,0.022318501004872735,-0.07042412011177787,1.0
50.34,-0.06061225850068923,0.07740963262925052,-0.07419061552554349,1.0
50.35,0.08198747620981851,0.11521339975783841,0.07559821486275631,1.0
50.36,0.06931904150714194,0.1661756437714348,-0.03496398000935679,1.0
50.37,0.06835297386550451,-0.06285177506918581,-0.17557199354043967,1.0
50.38,0.05438441653634952,0.10934792373842797,-0.14062594451148233,1.0
50.39,-0.15077410076599584,0.07853286463099962,0.12072588704402828,1.0
50.4,0.08567609825238133,0.08355193311058286,-0.2837565152412181,1.0
50.41,-0.09462378820361009,-0.054360043834542224,0.09342382870032968,1.0
50.42,-0.13261867213404469,0.018161317239951395,-0.06855226892418928,1.0
50.43,0.05678332658726666,0.06504022257167212,-0.13052072236381618,1.0
50.44,-0.021176594674174022,-0.07092360827126899,0.055500625404327805,1.0
50.45,-0.03245029365211116,-0.039775162341874434,1.0010275953820493,0.0
50.46,-0.1299735562012593,-0.4773097002067006,0.8191514188545821,0.0
50.47,-0.04888128571376371,-0.3969057855434621,1.1408805839460296,0.0
50.48,0.008684836415593271,0.11517777901807819,0.48202321471906284,0.0
50.49,-0.13715419587056496,-0.10251272977879784,0.4934154983410012,0.0
50.5,-0.10980709001707206,-0.0009788661216872877,0.7250633131994217,0.0
50.51,-0.19209985984484468,0.12090710591578853,0.6192750411592313,0.0
50.52,0.13750406728776512,-0.04109422003045146,0.22192912508241947,0.0
50.53,0.23183578139180008,-0.10075062791771992,0.3138186010888897,0.0
50.54,0.35615310125074684,0.007309263946930005,0.23571151015374944,0.0
50.55,0.21894396480499148,0.131715791798978,0.35661808692483765,0.0
50.56,-0.2270740458370705,0.10069057306224267,0.05417441264783829,0.0
50.57,0.11857137715783357,0.050897355286615965,0.7479981098451274,0.0
50.58,-0.019590058874278414,-0.12635763127505387,0.29856349998957754,0.0
50.59,-0.09849786544983606,-0.24868240588886648,0.7250256838702361,0.0
50.6,-0.3126051218943702,-0.04129673383356697,0.7455516440704822,0.0
50.61,0.041863380868397734,0.048513957263147556,0.19943921102201062,0.0
50.62,-0.2925373649606338,0.04368901702591488,0.6363347259182791,0.0
50.63,-0.28208466643192537,-0.13066278105900359,0.8242542012564588,0.0
50.64,-0.1661474660027774,-0.023817641523633068,0.9100414799179491,0.0
50.65,-0.20120164630516874,0.05412795879968482,1.0089448651587445,0.0
50.66,0.01554945858468666,-0.20934743983976958,0.725716396861394,0.0
50.67,0.3007580317076188,-0.09480740078269762,0.966030658312467,0.0
50.68,-0.011779331249245625,-0.276985544010614,0.19107070104311058,0.0
50.69,0.06338160077628996,-0.014273324767597682,0.5241033497948516,0.0
50.7,-0.26032620407770296,-0.14081199726015037,0.3760407923632293,0.0
50.71,0.11892745362610835,0.26638576294911936,0.5031161832937063,0.0
50.72,0.1734746293181276,-0.041975698692972074,0.5687497993762005,0.0
50.73,0.12273589154457885,0.007505820894638627,0.6345827294374913,0.0
50.74,0.38196374389688015,0.1962624613814971,0.18157601878498314,0.0
50.75,-0.3177917244621428,-0.014227356773238234,0.16625195213756372,0.0
50.76,-0.08302220393084395,0.25929167152277055,0.1738239057026865,0.0
50.77,0.07951173704494335,-0.16209608413614737,0.4148188249021786,0.0
50.78,-0.09912895715053226,-0.03022669327447071,-0.14401097626561804,0.0
50.79,-0.22488687998057288,0.10766835383705681,0.566686332627518,0.0
50.8,0.24110196431179284,-0.0922326616863276,1.0021911493221216,0.0
50.81,0.4080306486799787,-0.26245325609313813,0.7998039595277617,0.0
50.82,-0.12170034645638893,-0.04676306875717555,0.23213432413419507,0.0
50.83,-0.1261766150526374,-0.14994469348525372,0.4814949954017127,0.0
50.84,-0.3179708207283474,-0.26375315216329465,0.704780776365636,0.0
50.85,0.19701769187212745,0.041379677446284645,0.7685780233231214,0.0
50.86,-0.02300437917770335,-0.058346090817681176,0.34352220158494934,0.0
50.87,-0.051626255302071156,0.27327529336229994,0.6650205765561333,0.0
50.88,0.02268459182058437,-0.12591501849477593,0.5117033228442741,0.0
50.89,0.1074864089324342,-0.13038203822726255,0.7862029653013566,0.0
50.9,0.294311261352327,0.3869908626045746,0.16107734398316972,0.0
50.91,0.13838357876308627,0.01067386364568745,0.8606103968370408,0.0
50.92,-0.09777060900439037,0.05883165177844854,-0.047084874434873136,0.0
50.93,-0.30898524002810196,0.046086919558129415,0.2899764347766695,0.0
50.94,-0.01966417474288684,-0.024285481740093953,0.20046482709964536,0.0
50.95,0.07197483967022845,-0.30049216960090297,0.1875219419472872,0.0
50.96,0.1769251936271612,0.21080034498049627,0.5023093987127296,0.0
50.97,-0.04820945393393704,0.2676257472244427,0.6987443118088692,0.0
50.98,0.04473652617261886,-0.04859656887400955,0.25083381549603617,0.0
50.99,-0.08838299516969333,0.16924150591029086,0.45662010563097755,0.0
51.0,0.3373950159720687,0.41597022897141117,0.6795950217941162,0.0
51.01,0.0684793534116152,0.5111507353912629,0.7362864195621672,0.0
51.02,-0.01679810717900741,-0.01124395420837665,0.6438302182458338,0.0
51.03,-0.4333043101458034,0.06626125591895804,0.3016062999738043,0.0
51.04,-0.3671824904159562,-0.11290061788780506,0.7184598759545451,0.0
51.05,-0.019956364554118644,-0.20764178135611833,1.0684428509279462,0.0
51.06,0.2268601387742921,-0.3206328074477715,0.629005546986774,0.0
51.07,0.002820401276306861,-0.22423390768036602,0.9744911371871974,0.0
51.08,-0.08317878345433743,-0.09067488280063267,0.4067281570024941,0.0
51.09,0.09848942751520241,-0.045976160779525335,0.5123735621406728,0.0
51.1,0.01633986647182125,-0.036070385206597715,0.5592599661209904,0.0
51.11,-0.09151805188743133,-0.08038011752207014,-0.23566674912811905,0.0
51.12,-0.012529060769451384,-0.23943235715481104,0.15661632266343245,0.0
51.13,-0.17146565467018823,0.08503690452523979,0.5711601611367335,0.0
51.14,-0.4007151137890989,-0.06068515645480171,0.5182993303365621,0.0
51.15,-0.19135625466228223,-0.012721493001354008,-0.12675349403753067,0.0
51.16,-0.013790563600545942,-0.08409035105871927,0.4485742188766434,0.0
51.17,0.06237143030795548,0.21004602564268338,0.4071489576967862,0.0
51.18,-0.06926323691570596,0.01489711009231874,0.599457575970086,0.0
51.19,-0.2429501165248579,0.17540395405188258,0.1461212332623461,0.0
51.2,-0.1814080667038542,-0.14031457553732846,0.6181511363533193,0.0
51.21,-0.022498320215215528,-0.3008622193354137,0.10448963521683857,0.0
51.22,-0.20579692176683487,-0.01651820572801181,1.0410680248748756,0.0
51.23,0.09974347841797306,0.39573059758677825,0.12766850618597195,0.0
51.24,0.051842254752652965,-0.030484134386703235,0.8483841045229589,0.0
51.25,-0.3658935545811481,0.058148757694455766,0.379925834459886,0.0
51.26,-0.04609169935156555,-0.36184061869354756,0.8933881200373155,0.0
51.27,0.2525081621957528,0.2560622207054796,0.5597640467732813,0.0
51.28,-0.23445146685299087,0.0576439164141937,0.19250191865412453,0.0
51.29,-0.054639261550545486,0.291779931787097,0.4306628083757253,0.0
51.3,0.2515097693663482,0.1550551928458908,0.4537008194578848,0.0
51.31,0.0926183169574096,0.35434235470387093,0.2009935932012587,0.0
51.32,0.15140206365235265,0.2220726852472287,0.2572557153477116,0.0
51.33,0.06527235071868807,-0.22381968366102611,0.2329081683748081,0.0
51.34,-0.2109915699684184,0.02320571932295702,0.3924102154141863,0.0
51.35,-0.142665905387865,0.22230403707161706,0.6415299360093587,0.0
51.36,-0.03326612640309744,0.10438698235315869,0.23469431002795554,0.0
51.37,0.12814396149957868,0.10697951879016282,0.37071759975428065,0.0
51.38,-0.059654056022282236,-0.06429997094374909,0.31761307764328023,0.0
51.39,-0.15659334952381335,0.324135806887478,0.7551521053272169,0.0
51.4,0.16392350641856315,-0.24266268609386446,0.6972895701842313,0.0
51.41,-0.021397681426529997,-0.27482977468325426,1.0177690619025916,0.0
51.42,-0.09944057149413751,-0.09553153709237455,0.49129803652649756,0.0
51.43,0.28704891067113353,0.2308599549977649,0.8280000778780174,0.0
51.44,-0.12549495176482134,-0.07187576325352642,0.7454754951169889,0.0
51.45,-0.11582519498326925,-0.11869857773705615,0.36185352682094823,0.0
51.46,0.21769955249343498,-0.25290890129405297,0.895452180963623,0.0
51.47,0.3882154744332518,-0.011047420481135144,-0.07399069695224589,0.0
51.48,-0.3239495646974836,-0.18709427489699723,0.4861800456172868,0.0
51.49,0.12518082513221018,-0.14131154377426614,0.716900361872937,0.0
51.5,0.18161859283106624,0.21507055166304423,0.910220662941695,0.0
51.51,0.19081552460650467,-0.23434352118708018,0.2986134371029589,0.0
51.52,0.1818725477328904,-0.22401029110661505,0.6246456196188169,0.0
51.53,-0.12673447454834438,-0.009347240736007935,0.28612330833238153,0.0
51.54,0.1937279595966361,-0.20305381747353568,0.4688561917821088,0.0
51.55,0.10358910844240471,0.20251715312218269,0.2601277098806245,0.0
51.56,-0.002861639600849431,0.5669933330692752,0.768538894349194,0.0
51.57,-0.11105722423384604,0.0828267189092381,0.3831552325353837,0.0
51.58,-0.09693025345418682,0.09063590872458734,-0.057018141102810185,0.0
51.59,-0.03243385045008523,0.14458392345581136,0.950814926443259,0.0
51.6,-0.45352346557776935,-0.17136313167130135,0.8734603950210756,0.0
51.61,-0.24214493483304414,-0.37399600168744024,1.1938333503593932,0.0
51.62,-0.07279047932968885,-0.15557046570368105,0.9873555837803151,0.0
51.63,0.0010819134587623758,-0.1615211577166622,0.5578210987136648,0.0
51.64,-0.18856032079983576,0.0060598584169848264,0.6528554579644229,0.0
